time,open,high,low,close,volume
2023.08.01 05:00,28864.270000,28928.800000,28852.190000,28925.430000,4051
2023.08.01 04:00,28831.500000,28920.220000,28773.170000,28863.820000,4621
2023.08.01 03:00,28927.220000,28960.750000,28801.540000,28831.980000,5181
2023.08.01 02:00,29188.330000,29207.500000,28761.860000,28927.090000,6631
2023.08.01 01:00,29265.620000,29330.090000,29156.470000,29188.290000,4732
2023.08.01 00:00,29214.480000,29279.740000,29189.160000,29265.550000,3922
2023.07.31 23:00,29206.870000,29228.490000,29173.560000,29213.930000,3774
2023.07.31 22:00,29232.110000,29239.820000,29180.510000,29206.770000,3813
2023.07.31 21:00,29197.840000,29274.350000,29144.070000,29231.740000,4524
2023.07.31 20:00,29149.590000,29253.660000,29103.580000,29197.920000,5384
2023.07.31 19:00,29188.990000,29230.560000,29086.070000,29148.040000,4495
2023.07.31 18:00,29204.960000,29209.200000,29134.750000,29188.850000,4387
2023.07.31 17:00,29221.570000,29256.970000,29145.800000,29204.880000,4875
2023.07.31 16:00,29231.480000,29259.710000,29165.090000,29220.190000,5011
2023.07.31 15:00,29291.800000,29321.900000,29208.700000,29229.800000,4826
2023.07.31 14:00,29343.450000,29355.640000,29258.540000,29291.150000,4863
2023.07.31 13:00,29442.160000,29448.760000,29303.080000,29343.500000,4751
2023.07.31 12:00,29388.290000,29457.570000,29373.500000,29441.320000,4156
2023.07.31 11:00,29369.020000,29399.220000,29361.940000,29388.310000,3699
2023.07.31 10:00,29363.980000,29393.070000,29351.050000,29368.560000,3770
2023.07.31 09:00,29375.080000,29377.360000,29314.150000,29363.830000,3847
2023.07.31 08:00,29361.020000,29406.120000,29341.610000,29374.480000,4014
2023.07.31 07:00,29395.870000,29406.330000,29359.050000,29362.620000,3785
2023.07.31 06:00,29366.380000,29433.460000,29348.840000,29395.610000,3965
2023.07.31 05:00,29389.190000,29407.530000,29350.580000,29366.220000,3841
2023.07.31 04:00,29406.570000,29427.350000,29363.320000,29388.930000,4066
2023.07.31 03:00,29452.230000,29458.290000,29392.940000,29408.570000,4104
2023.07.31 02:00,29448.300000,29481.400000,29410.170000,29452.670000,4141
2023.07.31 01:00,29444.580000,29470.470000,29374.410000,29446.600000,4592
2023.07.31 00:00,29277.280000,29501.940000,29253.270000,29444.340000,5445
2023.07.30 23:00,29161.170000,29284.000000,29153.610000,29276.810000,4287
2023.07.30 22:00,29201.420000,29214.080000,29137.160000,29161.860000,4144
2023.07.30 21:00,29260.790000,29262.620000,29170.670000,29200.110000,4065
2023.07.30 20:00,29192.660000,29271.280000,29027.750000,29260.460000,6182
2023.07.30 19:00,29348.320000,29356.350000,29111.840000,29192.210000,4553
2023.07.30 18:00,29389.020000,29391.270000,29338.860000,29348.170000,3692
2023.07.30 17:00,29364.420000,29389.240000,29347.060000,29388.970000,3682
2023.07.30 16:00,29339.640000,29388.740000,29304.140000,29364.170000,4178
2023.07.30 15:00,29373.780000,29442.480000,29308.450000,29339.340000,4841
2023.07.30 14:00,29288.680000,29404.210000,29274.730000,29372.370000,4199
2023.07.30 13:00,29322.840000,29323.480000,29269.450000,29289.030000,3572
2023.07.30 12:00,29301.510000,29326.000000,29291.350000,29322.830000,3456
2023.07.30 11:00,29263.800000,29312.950000,29239.210000,29301.500000,3759
2023.07.30 10:00,29267.080000,29286.020000,29225.410000,29263.860000,3529
2023.07.30 09:00,29287.450000,29289.900000,29262.170000,29266.680000,3456
2023.07.30 08:00,29279.170000,29294.600000,29275.120000,29288.430000,3325
2023.07.30 07:00,29281.980000,29288.700000,29263.650000,29279.440000,3599
2023.07.30 06:00,29307.870000,29309.650000,29253.340000,29281.830000,3501
2023.07.30 05:00,29309.780000,29324.880000,29302.420000,29307.810000,3496
2023.07.30 04:00,29303.010000,29323.750000,29294.550000,29309.740000,3799
2023.07.30 03:00,29309.630000,29316.390000,29295.460000,29302.680000,3512
2023.07.30 02:00,29320.120000,29322.930000,29288.710000,29309.500000,3718
2023.07.30 01:00,29340.900000,29342.910000,29306.330000,29320.110000,3903
2023.07.30 00:00,29345.600000,29355.610000,29304.680000,29340.620000,3841
2023.07.29 23:00,29342.400000,29363.890000,29337.470000,29348.250000,3588
2023.07.29 22:00,29340.300000,29358.710000,29334.660000,29341.760000,3720
2023.07.29 21:00,29348.340000,29363.200000,29332.310000,29340.020000,3742
2023.07.29 20:00,29332.210000,29371.370000,29331.090000,29348.540000,3899
2023.07.29 19:00,29290.310000,29339.350000,29288.600000,29331.540000,3765
2023.07.29 18:00,29313.980000,29321.970000,29271.510000,29290.500000,3883
2023.07.29 17:00,29300.450000,29319.650000,29281.250000,29313.220000,3750
2023.07.29 16:00,29280.570000,29304.840000,29269.720000,29300.610000,3726
2023.07.29 15:00,29278.970000,29289.830000,29265.920000,29280.410000,3528
2023.07.29 14:00,29286.370000,29307.350000,29268.140000,29278.900000,3634
2023.07.29 13:00,29279.070000,29323.520000,29271.580000,29286.530000,3945
2023.07.29 12:00,29267.030000,29329.800000,29252.100000,29278.570000,3988
2023.07.29 11:00,29268.370000,29292.490000,29255.300000,29267.960000,3653
2023.07.29 10:00,29274.060000,29297.560000,29254.620000,29268.260000,3619
2023.07.29 09:00,29293.550000,29300.270000,29255.350000,29272.730000,3779
2023.07.29 08:00,29292.410000,29324.000000,29250.790000,29294.640000,3881
2023.07.29 07:00,29338.610000,29350.860000,29285.260000,29292.390000,3709
2023.07.29 06:00,29365.200000,29365.830000,29323.080000,29338.420000,3781
2023.07.29 05:00,29380.370000,29382.320000,29340.950000,29364.560000,3505
2023.07.29 04:00,29367.310000,29400.150000,29350.730000,29380.360000,3642
2023.07.29 03:00,29373.880000,29386.760000,29355.440000,29367.290000,3817
2023.07.29 02:00,29369.510000,29383.000000,29349.950000,29373.140000,3992
2023.07.29 01:00,29318.190000,29368.560000,29315.420000,29368.560000,3681
2023.07.29 00:00,29311.270000,29335.630000,29283.250000,29317.300000,3730
2023.07.28 23:00,29290.880000,29319.910000,29277.870000,29311.040000,3631
2023.07.28 22:00,29303.190000,29317.680000,29283.520000,29290.810000,3686
2023.07.28 21:00,29330.150000,29356.960000,29298.280000,29304.790000,3733
2023.07.28 20:00,29305.320000,29334.530000,29265.000000,29330.880000,3773
2023.07.28 19:00,29293.890000,29322.370000,29269.140000,29304.440000,3996
2023.07.28 18:00,29249.360000,29321.320000,29230.970000,29294.550000,4123
2023.07.28 17:00,29341.480000,29347.690000,29187.600000,29250.400000,4993
2023.07.28 16:00,29368.360000,29393.190000,29314.420000,29341.750000,4363
2023.07.28 15:00,29464.420000,29518.890000,29330.020000,29368.270000,5075
2023.07.28 14:00,29269.700000,29492.220000,29269.700000,29464.260000,5804
2023.07.28 13:00,29290.170000,29303.700000,29234.290000,29268.100000,4369
2023.07.28 12:00,29200.640000,29312.030000,29193.030000,29289.100000,4377
2023.07.28 11:00,29210.930000,29232.430000,29176.720000,29202.350000,3894
2023.07.28 10:00,29204.370000,29229.330000,29186.650000,29211.080000,3874
2023.07.28 09:00,29145.390000,29223.900000,29112.920000,29205.860000,4008
2023.07.28 08:00,29128.570000,29181.470000,29116.600000,29145.210000,3913
2023.07.28 07:00,29180.520000,29193.860000,29122.270000,29128.300000,4055
2023.07.28 06:00,29173.500000,29207.240000,29154.100000,29179.950000,3961
2023.07.28 05:00,29245.570000,29252.000000,29151.110000,29173.410000,4203
2023.07.28 04:00,29241.800000,29258.050000,29210.120000,29245.550000,4086
2023.07.28 03:00,29219.590000,29283.020000,29198.250000,29241.720000,4238
2023.07.28 02:00,29249.860000,29258.710000,29178.210000,29220.320000,4060
2023.07.28 01:00,29266.130000,29283.450000,29239.490000,29248.630000,4067
2023.07.28 00:00,29215.860000,29291.680000,29202.750000,29265.530000,4224
2023.07.27 23:00,29192.270000,29226.360000,29170.190000,29215.560000,4056
2023.07.27 22:00,29192.390000,29241.550000,29181.740000,29192.730000,3975
2023.07.27 21:00,29141.920000,29231.180000,29131.110000,29194.010000,3821
2023.07.27 20:00,29159.780000,29194.170000,29117.570000,29141.980000,4174
2023.07.27 19:00,29133.750000,29172.870000,29091.520000,29158.580000,4870
2023.07.27 18:00,29225.650000,29241.040000,29071.160000,29135.340000,6296
2023.07.27 17:00,29264.630000,29284.130000,29174.420000,29225.600000,5138
2023.07.27 16:00,29283.370000,29320.510000,29240.320000,29264.630000,4609
2023.07.27 15:00,29338.570000,29354.390000,29221.120000,29284.810000,5266
2023.07.27 14:00,29428.800000,29433.410000,29307.420000,29338.140000,5392
2023.07.27 13:00,29479.140000,29492.200000,29414.050000,29430.380000,4517
2023.07.27 12:00,29484.460000,29492.430000,29440.220000,29478.530000,4238
2023.07.27 11:00,29470.520000,29511.090000,29444.980000,29483.690000,3871
2023.07.27 10:00,29523.480000,29539.370000,29459.540000,29470.120000,4192
2023.07.27 09:00,29459.880000,29547.000000,29444.570000,29522.080000,4280
2023.07.27 08:00,29391.950000,29464.850000,29375.440000,29461.720000,4045
2023.07.27 07:00,29365.670000,29444.960000,29359.180000,29391.780000,3989
2023.07.27 06:00,29445.560000,29459.320000,29353.260000,29367.380000,3851
2023.07.27 05:00,29468.610000,29482.010000,29431.770000,29444.120000,3944
2023.07.27 04:00,29388.630000,29471.940000,29387.910000,29468.350000,3864
2023.07.27 03:00,29417.840000,29432.740000,29384.700000,29388.310000,3568
2023.07.27 02:00,29386.500000,29425.970000,29336.610000,29416.320000,3773
2023.07.27 01:00,29339.990000,29406.220000,29320.170000,29387.290000,3911
2023.07.27 00:00,29352.700000,29352.700000,29289.030000,29339.710000,4109
2023.07.26 23:00,29460.350000,29509.760000,29278.930000,29352.790000,4562
2023.07.26 22:00,29456.790000,29500.140000,29406.150000,29459.490000,4258
2023.07.26 21:00,29563.090000,29648.970000,29440.230000,29456.610000,4672
2023.07.26 20:00,29395.170000,29669.700000,29372.500000,29563.540000,5953
2023.07.26 19:00,29366.930000,29397.180000,29189.670000,29393.540000,5312
2023.07.26 18:00,29257.620000,29482.710000,29217.620000,29366.530000,8537
2023.07.26 17:00,29302.400000,29324.330000,29241.010000,29257.420000,4411
2023.07.26 16:00,29310.600000,29363.710000,29248.630000,29302.390000,4777
2023.07.26 15:00,29259.250000,29332.110000,29256.300000,29310.620000,4354
2023.07.26 14:00,29294.040000,29345.290000,29196.920000,29260.470000,5480
2023.07.26 13:00,29225.010000,29316.810000,29219.810000,29295.830000,4806
2023.07.26 12:00,29169.610000,29234.660000,29158.120000,29223.900000,4051
2023.07.26 11:00,29178.240000,29211.640000,29151.410000,29169.540000,3845
2023.07.26 10:00,29188.410000,29202.060000,29159.580000,29177.890000,3871
2023.07.26 09:00,29217.140000,29230.690000,29158.120000,29188.420000,4017
2023.07.26 08:00,29212.640000,29247.760000,29198.110000,29217.220000,3882
2023.07.26 07:00,29207.980000,29240.660000,29187.150000,29212.780000,4021
2023.07.26 06:00,29264.700000,29311.950000,29185.900000,29206.910000,4288
2023.07.26 05:00,29199.710000,29268.500000,29192.040000,29264.670000,3951
2023.07.26 04:00,29232.550000,29241.300000,29198.030000,29199.890000,4042
2023.07.26 03:00,29275.080000,29391.740000,29206.450000,29234.070000,5212
2023.07.26 02:00,29130.410000,29287.250000,29125.640000,29276.330000,4109
2023.07.26 01:00,29153.140000,29169.510000,29093.260000,29130.170000,4418
2023.07.26 00:00,29220.260000,29229.480000,29139.290000,29153.220000,4331
2023.07.25 23:00,29203.490000,29242.890000,29192.460000,29219.280000,3892
2023.07.25 22:00,29221.170000,29250.360000,29201.010000,29203.430000,3873
2023.07.25 21:00,29220.490000,29250.570000,29203.960000,29221.240000,3662
2023.07.25 20:00,29194.210000,29240.230000,29175.190000,29221.180000,4319
2023.07.25 19:00,29253.860000,29273.460000,29185.840000,29194.620000,4180
2023.07.25 18:00,29265.660000,29367.340000,29238.640000,29253.850000,4640
2023.07.25 17:00,29222.470000,29284.660000,29180.030000,29265.490000,4311
2023.07.25 16:00,29175.890000,29281.880000,29168.540000,29222.890000,4397
2023.07.25 15:00,29167.230000,29230.310000,29159.870000,29174.690000,4353
2023.07.25 14:00,29261.190000,29334.760000,29153.320000,29166.460000,5463
2023.07.25 13:00,29111.090000,29324.110000,29071.170000,29262.760000,5556
2023.07.25 12:00,29119.440000,29132.220000,29083.930000,29111.150000,3701
2023.07.25 11:00,29155.760000,29163.630000,29106.470000,29119.670000,3836
2023.07.25 10:00,29163.390000,29192.140000,29143.710000,29155.300000,3946
2023.07.25 09:00,29184.770000,29272.420000,29155.720000,29163.300000,4598
2023.07.25 08:00,29146.600000,29194.080000,29115.030000,29184.860000,3903
2023.07.25 07:00,29152.710000,29165.570000,29127.600000,29147.050000,3784
2023.07.25 06:00,29127.210000,29160.040000,29108.380000,29152.330000,3897
2023.07.25 05:00,29089.180000,29150.740000,29086.060000,29127.150000,3841
2023.07.25 04:00,29119.740000,29128.870000,29067.740000,29088.910000,3698
2023.07.25 03:00,29131.780000,29162.590000,29083.710000,29119.750000,4151
2023.07.25 02:00,29087.600000,29177.010000,29059.480000,29131.670000,4211
2023.07.25 01:00,29116.080000,29119.040000,29046.830000,29086.260000,4053
2023.07.25 00:00,29179.910000,29186.260000,29093.660000,29115.880000,4156
2023.07.24 23:00,29160.360000,29204.170000,29153.750000,29180.910000,3831
2023.07.24 22:00,29165.790000,29199.130000,29136.400000,29159.730000,3982
2023.07.24 21:00,29139.550000,29187.760000,29114.230000,29165.260000,4062
2023.07.24 20:00,29120.350000,29153.350000,29076.330000,29139.680000,4350
2023.07.24 19:00,29121.310000,29153.460000,29082.920000,29118.510000,4580
2023.07.24 18:00,29034.830000,29128.470000,28975.060000,29121.490000,4656
2023.07.24 17:00,29120.850000,29121.830000,28994.220000,29034.080000,4586
2023.07.24 16:00,29073.750000,29150.420000,29008.970000,29121.060000,5180
2023.07.24 15:00,29004.940000,29130.300000,28839.090000,29073.590000,7404
2023.07.24 14:00,29185.650000,29191.430000,28997.520000,29005.660000,6644
2023.07.24 13:00,29222.370000,29247.810000,29114.040000,29187.030000,5505
2023.07.24 12:00,29266.780000,29267.580000,29151.450000,29221.890000,5295
2023.07.24 11:00,29319.960000,29335.260000,29194.880000,29266.640000,5090
2023.07.24 10:00,29177.880000,29385.110000,29107.530000,29320.220000,7411
2023.07.24 09:00,29733.000000,29743.580000,28960.670000,29178.690000,6390
2023.07.24 08:00,29810.030000,29819.260000,29726.690000,29732.830000,4376
2023.07.24 07:00,29767.190000,29852.360000,29704.940000,29809.780000,4704
2023.07.24 06:00,29791.890000,29792.280000,29748.410000,29767.110000,3815
2023.07.24 05:00,29777.320000,29800.240000,29733.100000,29791.910000,3978
2023.07.24 04:00,29697.920000,29787.090000,29641.120000,29777.490000,4600
2023.07.24 03:00,29779.380000,29779.380000,29649.410000,29697.100000,4867
2023.07.24 02:00,29892.890000,29893.900000,29733.020000,29780.780000,5111
2023.07.24 01:00,29995.700000,30003.650000,29840.570000,29892.840000,5185
2023.07.24 00:00,30073.150000,30088.120000,29986.290000,29995.640000,4325
2023.07.23 23:00,30000.770000,30084.670000,30000.190000,30073.040000,4309
2023.07.23 22:00,29936.290000,30022.550000,29919.810000,30000.480000,4246
2023.07.23 21:00,30125.400000,30129.490000,29898.500000,29936.800000,4851
2023.07.23 20:00,30080.250000,30135.920000,30071.120000,30124.370000,4128
2023.07.23 19:00,30242.430000,30341.990000,29997.750000,30079.720000,6338
2023.07.23 18:00,30114.520000,30278.490000,30067.190000,30241.600000,5682
2023.07.23 17:00,29950.400000,30120.220000,29928.070000,30112.760000,4781
2023.07.23 16:00,29887.880000,29962.960000,29882.070000,29952.110000,4302
2023.07.23 15:00,29884.470000,29904.020000,29874.950000,29889.450000,3756
2023.07.23 14:00,29876.800000,29902.990000,29870.650000,29884.810000,3745
2023.07.23 13:00,29906.920000,29923.070000,29830.880000,29875.280000,3923
2023.07.23 12:00,29883.430000,29918.980000,29872.670000,29908.080000,3734
2023.07.23 11:00,29887.390000,29920.770000,29874.450000,29883.390000,3548
2023.07.23 10:00,29896.240000,29910.670000,29876.070000,29887.380000,3672
2023.07.23 09:00,29944.940000,29952.050000,29888.010000,29896.450000,3866
2023.07.23 08:00,29907.890000,29960.810000,29876.290000,29944.740000,4065
2023.07.23 07:00,29908.040000,29924.660000,29870.570000,29908.330000,4039
2023.07.23 06:00,29916.040000,29934.690000,29874.330000,29908.530000,3954
2023.07.23 05:00,29901.290000,29973.300000,29888.280000,29915.630000,4730
2023.07.23 04:00,29838.800000,29912.310000,29834.680000,29901.590000,4072
2023.07.23 03:00,29878.390000,29885.100000,29821.350000,29838.890000,3853
2023.07.23 02:00,29817.720000,29888.620000,29798.600000,29879.980000,4093
2023.07.23 01:00,29767.770000,29857.020000,29756.480000,29816.370000,4432
2023.07.23 00:00,29777.100000,29804.440000,29711.250000,29767.870000,4873
2023.07.22 23:00,29798.130000,29803.860000,29600.590000,29776.190000,5977
2023.07.22 22:00,29808.990000,29828.600000,29770.760000,29798.330000,3913
2023.07.22 21:00,29810.920000,29827.680000,29798.510000,29809.430000,3562
2023.07.22 20:00,29819.410000,29832.600000,29799.510000,29811.030000,3852
2023.07.22 19:00,29809.780000,29847.690000,29786.460000,29819.840000,4005
2023.07.22 18:00,29821.180000,29826.590000,29782.800000,29809.860000,3780
2023.07.22 17:00,29887.290000,29892.940000,29797.100000,29820.790000,3760
2023.07.22 16:00,29891.720000,29901.510000,29845.090000,29886.740000,3725
2023.07.22 15:00,29868.890000,29900.710000,29846.360000,29891.380000,3916
2023.07.22 14:00,29843.440000,29881.900000,29829.980000,29868.880000,3999
2023.07.22 13:00,29831.920000,29862.960000,29818.630000,29843.430000,3743
2023.07.22 12:00,29876.380000,29876.380000,29809.610000,29831.490000,4098
2023.07.22 11:00,29888.480000,29897.570000,29851.880000,29876.010000,3528
2023.07.22 10:00,29925.330000,29926.520000,29857.420000,29888.400000,4270
2023.07.22 09:00,29926.640000,29948.530000,29897.460000,29925.720000,3902
2023.07.22 08:00,29940.470000,29974.730000,29911.350000,29927.070000,3976
2023.07.22 07:00,29874.230000,29979.780000,29847.920000,29940.210000,4468
2023.07.22 06:00,29854.110000,29878.540000,29825.100000,29874.160000,3693
2023.07.22 05:00,29875.240000,29881.690000,29840.280000,29853.600000,3925
