time,open,high,low,close,volume
2025.10.08 11:00,4037.182000,4038.141000,4032.037000,4038.007000,11728
2025.10.08 10:00,4049.204000,4049.665000,4033.557000,4037.132000,14610
2025.10.08 09:00,4036.225000,4049.548000,4030.829000,4049.239000,13160
2025.10.08 08:00,4034.165000,4040.498000,4033.141000,4036.247000,12406
2025.10.08 07:00,4031.634000,4039.023000,4030.023000,4034.200000,15018
2025.10.08 06:00,4029.203000,4033.172000,4021.329000,4031.575000,16438
2025.10.08 05:00,4026.685000,4037.014000,4024.508000,4029.110000,14469
2025.10.08 04:00,4014.688000,4027.290000,4014.683000,4026.730000,11485
2025.10.08 03:00,4011.582000,4016.535000,4008.891000,4014.641000,9918
2025.10.08 02:00,4000.535000,4011.713000,3995.606000,4011.629000,11848
2025.10.08 01:00,3992.376000,4000.812000,3984.478000,4000.581000,16251
2025.10.08 00:00,3994.367000,3999.248000,3989.361000,3992.425000,12774
2025.10.07 23:00,3989.611000,3995.936000,3988.357000,3994.411000,6965
2025.10.07 22:00,3983.622000,3990.686000,3983.440000,3989.587000,4716
2025.10.07 20:00,3980.170000,3986.510000,3980.170000,3984.493000,4885
2025.10.07 19:00,3981.006000,3983.302000,3978.451000,3980.127000,9586
2025.10.07 18:00,3980.954000,3983.908000,3974.076000,3980.947000,14301
2025.10.07 17:00,3976.665000,3987.710000,3976.445000,3980.912000,15063
2025.10.07 16:00,3966.174000,3979.520000,3963.092000,3976.555000,23249
2025.10.07 15:00,3985.635000,3991.059000,3961.817000,3966.153000,32957
2025.10.07 14:00,3979.211000,3986.655000,3969.048000,3985.600000,27293
2025.10.07 13:00,3979.374000,3985.661000,3970.499000,3979.250000,25588
2025.10.07 12:00,3966.967000,3980.159000,3964.319000,3979.442000,18403
2025.10.07 11:00,3960.088000,3969.161000,3956.308000,3967.020000,10477
2025.10.07 10:00,3955.161000,3962.877000,3954.060000,3960.075000,9471
2025.10.07 09:00,3951.283000,3963.524000,3951.064000,3955.152000,12404
2025.10.07 08:00,3945.918000,3954.045000,3940.820000,3951.285000,17315
2025.10.07 07:00,3955.223000,3956.164000,3943.305000,3945.997000,25436
2025.10.07 06:00,3964.624000,3966.321000,3953.823000,3955.192000,14540
2025.10.07 05:00,3975.918000,3976.780000,3960.115000,3964.747000,16609
2025.10.07 04:00,3973.410000,3976.921000,3971.453000,3975.944000,7972
2025.10.07 03:00,3964.848000,3974.622000,3960.730000,3973.365000,9859
2025.10.07 02:00,3958.135000,3967.017000,3957.379000,3964.903000,8094
2025.10.07 01:00,3962.822000,3963.750000,3955.804000,3958.182000,15030
2025.10.07 00:00,3969.556000,3977.475000,3961.443000,3962.855000,16977
2025.10.06 23:00,3963.433000,3972.570000,3961.625000,3969.514000,10829
2025.10.06 22:00,3958.919000,3976.198000,3958.488000,3963.471000,15904
2025.10.06 20:00,3959.415000,3962.517000,3957.397000,3961.114000,5199
2025.10.06 19:00,3958.427000,3965.004000,3958.274000,3959.451000,8403
2025.10.06 18:00,3957.876000,3960.610000,3955.881000,3958.472000,7825
2025.10.06 17:00,3954.066000,3958.936000,3951.119000,3957.842000,13234
2025.10.06 16:00,3962.454000,3970.010000,3945.799000,3954.035000,24941
2025.10.06 15:00,3954.924000,3964.106000,3948.056000,3962.418000,18898
2025.10.06 14:00,3944.537000,3958.896000,3940.201000,3954.949000,26606
2025.10.06 13:00,3934.227000,3947.225000,3927.142000,3944.569000,29170
2025.10.06 12:00,3938.256000,3941.358000,3926.472000,3934.202000,29102
2025.10.06 11:00,3942.113000,3942.787000,3930.997000,3938.294000,17372
2025.10.06 10:00,3942.367000,3946.806000,3932.537000,3942.229000,14435
2025.10.06 09:00,3942.443000,3944.993000,3936.535000,3942.334000,11896
2025.10.06 08:00,3941.651000,3949.568000,3935.409000,3942.470000,18082
2025.10.06 07:00,3934.321000,3943.894000,3929.272000,3941.617000,20658
2025.10.06 06:00,3932.751000,3934.826000,3922.377000,3934.292000,18626
2025.10.06 05:00,3938.698000,3945.205000,3927.364000,3932.657000,18306
2025.10.06 04:00,3929.584000,3940.343000,3928.730000,3938.730000,13234
2025.10.06 03:00,3920.964000,3932.041000,3919.861000,3929.569000,11486
2025.10.06 02:00,3917.975000,3924.658000,3917.537000,3921.013000,12235
2025.10.06 01:00,3900.435000,3918.338000,3899.673000,3917.905000,12844
2025.10.06 00:00,3909.487000,3910.090000,3898.937000,3900.397000,18342
2025.10.05 23:00,3899.787000,3920.986000,3898.418000,3909.450000,25212
2025.10.05 22:00,3888.624000,3903.926000,3884.034000,3899.560000,9959
2025.10.03 20:00,3885.537000,3887.228000,3882.845000,3887.045000,4688
2025.10.03 19:00,3886.070000,3889.136000,3883.517000,3885.568000,9074
2025.10.03 18:00,3882.021000,3889.184000,3879.920000,3886.012000,11064
2025.10.03 17:00,3883.676000,3886.016000,3876.883000,3881.954000,13754
2025.10.03 16:00,3889.474000,3889.788000,3880.480000,3883.629000,13109
2025.10.03 15:00,3879.585000,3891.671000,3873.882000,3889.440000,19645
2025.10.03 14:00,3882.607000,3885.969000,3866.235000,3879.616000,35888
2025.10.03 13:00,3873.897000,3890.661000,3870.013000,3882.551000,26932
2025.10.03 12:00,3862.141000,3874.961000,3860.448000,3873.788000,13802
2025.10.03 11:00,3865.866000,3867.139000,3854.689000,3862.112000,12530
2025.10.03 10:00,3864.221000,3867.718000,3862.072000,3865.886000,8919
2025.10.03 09:00,3864.735000,3864.946000,3856.834000,3864.218000,7095
2025.10.03 08:00,3864.196000,3865.705000,3860.168000,3864.755000,7354
2025.10.03 07:00,3859.168000,3865.313000,3856.972000,3864.227000,8564
2025.10.03 06:00,3855.015000,3861.014000,3850.842000,3859.182000,10385
2025.10.03 05:00,3843.970000,3859.214000,3843.836000,3855.053000,10855
2025.10.03 04:00,3842.711000,3848.294000,3841.608000,3843.951000,7784
2025.10.03 03:00,3848.129000,3850.975000,3838.019000,3842.757000,13220
2025.10.03 02:00,3858.424000,3859.107000,3847.620000,3848.159000,8619
2025.10.03 01:00,3856.906000,3862.622000,3847.306000,3858.458000,14586
2025.10.03 00:00,3862.365000,3862.779000,3856.395000,3856.949000,8559
2025.10.02 23:00,3857.074000,3863.804000,3856.816000,3862.410000,5209
2025.10.02 22:00,3856.811000,3858.495000,3852.146000,3857.118000,4743
2025.10.02 20:00,3855.603000,3859.353000,3853.517000,3855.423000,4654
2025.10.02 19:00,3850.901000,3859.104000,3850.484000,3855.554000,9602
2025.10.02 18:00,3844.288000,3851.560000,3843.404000,3850.866000,7882
2025.10.02 17:00,3844.856000,3847.933000,3840.611000,3844.287000,14643
2025.10.02 16:00,3828.316000,3845.339000,3827.101000,3844.819000,23318
2025.10.02 15:00,3839.830000,3844.818000,3819.335000,3828.364000,41544
2025.10.02 14:00,3875.289000,3876.852000,3825.281000,3839.928000,50904
2025.10.02 13:00,3884.524000,3897.154000,3873.453000,3875.233000,27336
2025.10.02 12:00,3886.277000,3892.014000,3880.051000,3884.458000,16871
2025.10.02 11:00,3881.769000,3886.683000,3879.752000,3886.313000,8662
2025.10.02 10:00,3879.108000,3883.784000,3875.729000,3881.722000,7996
2025.10.02 09:00,3874.594000,3879.796000,3873.352000,3879.118000,8840
2025.10.02 08:00,3868.459000,3878.719000,3864.587000,3874.634000,10335
2025.10.02 07:00,3864.167000,3874.894000,3861.697000,3868.558000,14235
2025.10.02 06:00,3867.830000,3874.290000,3862.059000,3864.211000,9612
2025.10.02 05:00,3864.237000,3871.355000,3864.179000,3867.739000,6694
2025.10.02 04:00,3866.587000,3867.714000,3861.799000,3864.164000,4501
2025.10.02 03:00,3866.157000,3869.416000,3863.920000,3866.587000,6125
2025.10.02 02:00,3865.080000,3870.021000,3861.572000,3866.197000,9026
2025.10.02 01:00,3856.042000,3865.165000,3852.832000,3865.041000,10692
2025.10.02 00:00,3863.475000,3863.781000,3855.925000,3856.078000,10551
2025.10.01 23:00,3862.065000,3866.616000,3857.474000,3863.518000,8183
2025.10.01 22:00,3867.707000,3867.766000,3858.612000,3862.103000,5793
2025.10.01 20:00,3867.731000,3867.883000,3860.262000,3864.607000,6135
2025.10.01 19:00,3862.123000,3871.001000,3861.305000,3867.767000,9560
2025.10.01 18:00,3860.842000,3866.319000,3854.868000,3862.126000,14240
2025.10.01 17:00,3870.841000,3871.886000,3860.643000,3860.847000,9250
2025.10.01 16:00,3868.365000,3871.554000,3860.716000,3870.869000,11595
2025.10.01 15:00,3872.989000,3876.800000,3858.040000,3868.393000,27921
2025.10.01 14:00,3872.906000,3878.806000,3856.145000,3873.036000,33729
2025.10.01 13:00,3870.407000,3877.199000,3863.693000,3872.974000,28764
2025.10.01 12:00,3883.621000,3891.122000,3864.487000,3870.377000,29993
2025.10.01 11:00,3887.633000,3888.449000,3878.058000,3883.512000,10444
2025.10.01 10:00,3889.008000,3889.613000,3885.145000,3887.524000,9814
2025.10.01 09:00,3892.921000,3895.235000,3883.602000,3888.986000,11936
2025.10.01 08:00,3879.237000,3895.321000,3879.002000,3892.901000,16469
2025.10.01 07:00,3859.180000,3879.880000,3858.935000,3879.199000,13338
2025.10.01 06:00,3863.463000,3864.902000,3853.334000,3859.107000,12903
2025.10.01 05:00,3864.915000,3869.876000,3862.050000,3863.517000,10414
2025.10.01 04:00,3862.001000,3865.023000,3857.379000,3864.930000,8342
2025.10.01 03:00,3863.274000,3866.372000,3855.514000,3862.027000,12158
2025.10.01 02:00,3868.859000,3875.634000,3858.013000,3863.374000,14991
2025.10.01 01:00,3860.517000,3869.029000,3859.018000,3868.905000,8504
2025.10.01 00:00,3862.940000,3865.365000,3858.560000,3860.594000,7699
2025.09.30 23:00,3860.046000,3863.062000,3860.046000,3862.927000,4686
2025.09.30 22:00,3857.224000,3861.403000,3854.640000,3860.002000,6963
2025.09.30 20:00,3859.090000,3860.108000,3850.714000,3858.857000,8093
2025.09.30 19:00,3847.933000,3860.808000,3847.115000,3859.050000,7848
2025.09.30 18:00,3844.094000,3848.983000,3839.657000,3847.902000,7782
2025.09.30 17:00,3845.950000,3849.320000,3842.655000,3844.106000,9727
2025.09.30 16:00,3839.001000,3847.949000,3837.779000,3845.911000,12638
2025.09.30 15:00,3854.030000,3854.255000,3831.177000,3839.035000,28773
2025.09.30 14:00,3824.032000,3854.543000,3820.381000,3854.076000,29058
2025.09.30 13:00,3819.357000,3829.967000,3811.486000,3824.163000,24672
2025.09.30 12:00,3815.128000,3821.623000,3808.828000,3819.400000,19174
2025.09.30 11:00,3812.012000,3817.832000,3804.313000,3815.189000,14247
2025.09.30 10:00,3798.749000,3814.577000,3798.198000,3812.126000,14959
2025.09.30 09:00,3816.366000,3821.543000,3793.113000,3798.783000,29534
2025.09.30 08:00,3843.843000,3847.172000,3807.567000,3816.341000,34261
2025.09.30 07:00,3855.767000,3859.344000,3839.471000,3843.811000,19018
2025.09.30 06:00,3869.787000,3871.700000,3854.867000,3855.720000,15564
2025.09.30 05:00,3867.046000,3870.416000,3862.562000,3869.700000,11317
2025.09.30 04:00,3864.731000,3867.107000,3861.979000,3867.088000,7163
2025.09.30 03:00,3847.989000,3867.180000,3845.790000,3864.772000,10940
2025.09.30 02:00,3847.985000,3852.052000,3842.589000,3848.006000,12160
2025.09.30 01:00,3838.879000,3850.661000,3837.969000,3847.940000,16251
2025.09.30 00:00,3832.890000,3840.605000,3831.094000,3838.946000,12708
2025.09.29 23:00,3830.641000,3833.376000,3828.041000,3832.835000,4773
2025.09.29 22:00,3830.346000,3833.099000,3825.626000,3830.688000,4338
2025.09.29 20:00,3828.792000,3834.000000,3827.751000,3833.974000,5501
2025.09.29 19:00,3824.585000,3829.750000,3822.605000,3828.754000,8697
2025.09.29 18:00,3828.976000,3830.691000,3823.343000,3824.581000,9194
2025.09.29 17:00,3830.310000,3832.847000,3823.959000,3828.918000,10525
2025.09.29 16:00,3830.345000,3833.585000,3828.195000,3830.274000,8612
2025.09.29 15:00,3828.153000,3833.220000,3820.889000,3830.351000,16503
2025.09.29 14:00,3821.407000,3830.492000,3816.662000,3828.108000,21187
2025.09.29 13:00,3813.831000,3828.026000,3809.189000,3821.404000,26212
2025.09.29 12:00,3828.865000,3830.420000,3811.627000,3813.800000,22523
2025.09.29 11:00,3817.929000,3831.371000,3816.377000,3828.934000,12240
2025.09.29 10:00,3807.631000,3818.491000,3806.499000,3817.856000,10202
2025.09.29 09:00,3818.753000,3819.751000,3806.908000,3807.605000,9306
2025.09.29 08:00,3806.381000,3819.549000,3806.381000,3818.762000,12264
2025.09.29 07:00,3817.360000,3819.347000,3805.007000,3806.343000,15160
2025.09.29 06:00,3813.682000,3819.874000,3810.953000,3817.400000,18774
2025.09.29 05:00,3804.974000,3814.491000,3801.306000,3813.565000,16856
2025.09.29 04:00,3794.355000,3808.838000,3792.447000,3805.003000,10645
2025.09.29 03:00,3792.825000,3799.436000,3792.144000,3794.340000,11762
2025.09.29 02:00,3778.531000,3798.870000,3777.583000,3792.789000,18220
2025.09.29 01:00,3787.066000,3788.806000,3767.846000,3778.557000,31550
2025.09.29 00:00,3766.858000,3787.484000,3763.935000,3787.103000,12812
2025.09.28 23:00,3770.487000,3772.495000,3766.297000,3766.899000,6308
2025.09.28 22:00,3764.718000,3770.994000,3763.347000,3770.583000,6587
2025.09.26 20:00,3766.762000,3769.530000,3760.050000,3761.041000,6541
2025.09.26 19:00,3778.550000,3778.550000,3764.617000,3766.731000,11788
2025.09.26 18:00,3782.908000,3783.204000,3774.610000,3778.558000,8603
2025.09.26 17:00,3774.193000,3783.128000,3774.032000,3782.873000,9331
2025.09.26 16:00,3780.332000,3781.275000,3771.419000,3774.202000,12473
2025.09.26 15:00,3778.835000,3780.948000,3772.974000,3780.373000,13778
2025.09.26 14:00,3761.846000,3783.825000,3761.571000,3778.842000,25323
2025.09.26 13:00,3752.092000,3766.361000,3751.304000,3761.906000,27062
2025.09.26 12:00,3748.662000,3757.458000,3746.530000,3752.048000,15804
2025.09.26 11:00,3744.646000,3752.920000,3744.416000,3748.706000,7526
2025.09.26 10:00,3751.527000,3755.015000,3742.903000,3744.650000,7363
2025.09.26 09:00,3752.914000,3754.455000,3747.225000,3751.509000,6903
2025.09.26 08:00,3747.991000,3755.206000,3747.025000,3752.955000,8000
2025.09.26 07:00,3743.608000,3749.561000,3739.207000,3747.971000,10345
2025.09.26 06:00,3742.061000,3754.165000,3741.492000,3743.660000,12735
2025.09.26 05:00,3747.609000,3749.701000,3741.920000,3742.110000,6017
2025.09.26 04:00,3745.474000,3747.768000,3744.648000,3747.724000,5120
2025.09.26 03:00,3738.455000,3746.092000,3734.464000,3745.435000,6874
2025.09.26 02:00,3739.017000,3742.852000,3737.603000,3738.419000,8217
2025.09.26 01:00,3749.639000,3753.343000,3737.715000,3738.969000,14059
2025.09.26 00:00,3744.676000,3749.597000,3740.194000,3749.534000,10917
2025.09.25 23:00,3748.786000,3749.940000,3738.051000,3744.717000,8558
2025.09.25 22:00,3748.251000,3751.594000,3746.311000,3748.845000,4760
2025.09.25 20:00,3746.560000,3752.498000,3745.975000,3749.696000,4672
2025.09.25 19:00,3755.165000,3756.724000,3744.652000,3746.523000,10480
2025.09.25 18:00,3741.864000,3758.296000,3736.518000,3755.190000,12334
2025.09.25 17:00,3733.713000,3744.210000,3732.355000,3741.826000,12229
2025.09.25 16:00,3735.920000,3742.724000,3732.664000,3733.748000,10426
2025.09.25 15:00,3731.561000,3738.790000,3727.916000,3735.828000,14672
2025.09.25 14:00,3733.768000,3736.413000,3723.567000,3731.539000,22992
2025.09.25 13:00,3738.836000,3745.555000,3721.931000,3733.715000,33765
2025.09.25 12:00,3753.018000,3755.951000,3730.542000,3738.812000,25380
2025.09.25 11:00,3757.221000,3757.649000,3741.100000,3753.056000,14164
2025.09.25 10:00,3756.982000,3760.911000,3755.584000,3757.179000,7868
2025.09.25 09:00,3756.396000,3761.301000,3750.386000,3756.971000,10308
2025.09.25 08:00,3752.172000,3761.648000,3751.129000,3756.374000,13550
2025.09.25 07:00,3741.074000,3754.974000,3740.002000,3752.214000,11831
2025.09.25 06:00,3738.768000,3748.362000,3737.712000,3741.037000,10320
2025.09.25 05:00,3738.067000,3741.316000,3734.108000,3738.719000,8161
2025.09.25 04:00,3736.581000,3740.726000,3731.730000,3738.097000,6264
2025.09.25 03:00,3739.550000,3739.692000,3734.341000,3736.578000,7448
2025.09.25 02:00,3735.979000,3742.455000,3729.422000,3739.591000,10752
2025.09.25 01:00,3748.987000,3750.497000,3732.887000,3736.086000,13518
2025.09.25 00:00,3742.990000,3751.539000,3741.378000,3749.019000,9539
2025.09.24 23:00,3741.022000,3745.269000,3739.023000,3742.920000,5022
2025.09.24 22:00,3739.494000,3745.319000,3738.898000,3741.040000,5038
2025.09.24 20:00,3730.098000,3737.499000,3729.941000,3736.431000,3864
2025.09.24 19:00,3724.406000,3731.888000,3717.427000,3730.032000,10215
2025.09.24 18:00,3733.186000,3733.976000,3722.702000,3724.381000,8986
2025.09.24 17:00,3735.778000,3738.757000,3732.317000,3733.228000,8734
2025.09.24 16:00,3741.151000,3745.225000,3732.199000,3735.747000,16192
2025.09.24 15:00,3752.763000,3756.584000,3739.614000,3741.114000,17037
2025.09.24 14:00,3761.319000,3765.055000,3749.359000,3752.737000,21292
2025.09.24 13:00,3767.999000,3773.016000,3759.055000,3761.311000,18252
2025.09.24 12:00,3768.958000,3771.475000,3763.928000,3768.024000,12510
2025.09.24 11:00,3762.189000,3769.545000,3759.629000,3768.903000,7455
2025.09.24 10:00,3768.413000,3768.735000,3759.764000,3762.156000,7705
2025.09.24 09:00,3770.069000,3771.778000,3763.090000,3768.526000,7757
2025.09.24 08:00,3777.391000,3777.750000,3766.964000,3770.132000,7597
2025.09.24 07:00,3771.250000,3779.257000,3770.619000,3777.358000,8177
2025.09.24 06:00,3774.956000,3776.114000,3769.045000,3771.182000,9272
2025.09.24 05:00,3768.166000,3777.039000,3767.834000,3774.914000,7838
2025.09.24 04:00,3765.422000,3768.320000,3763.218000,3768.212000,6064
2025.09.24 03:00,3757.125000,3766.549000,3752.271000,3765.454000,8637
2025.09.24 02:00,3756.557000,3759.299000,3750.597000,3757.101000,9581
2025.09.24 01:00,3765.207000,3771.858000,3755.015000,3756.596000,16567
2025.09.24 00:00,3763.822000,3765.622000,3758.844000,3765.198000,8652
2025.09.23 23:00,3765.456000,3770.177000,3761.894000,3763.836000,6197
2025.09.23 22:00,3766.672000,3767.597000,3761.561000,3765.394000,3626
2025.09.23 20:00,3764.251000,3767.424000,3762.489000,3763.891000,4988
2025.09.23 19:00,3756.735000,3768.165000,3751.856000,3764.280000,20439
2025.09.23 18:00,3777.436000,3781.394000,3756.209000,3756.775000,13729
2025.09.23 17:00,3779.283000,3785.704000,3775.704000,3777.396000,11927
2025.09.23 16:00,3779.382000,3781.985000,3765.035000,3779.265000,16097
2025.09.23 15:00,3774.005000,3782.021000,3772.772000,3779.338000,11419
2025.09.23 14:00,3783.870000,3784.981000,3767.654000,3773.966000,21387
2025.09.23 13:00,3784.345000,3788.815000,3774.265000,3783.925000,22784
2025.09.23 12:00,3783.520000,3785.427000,3777.352000,3784.309000,12777
2025.09.23 11:00,3783.030000,3788.811000,3779.670000,3783.475000,11313
2025.09.23 10:00,3784.839000,3787.865000,3780.824000,3783.005000,9165
2025.09.23 09:00,3774.281000,3791.084000,3774.182000,3784.793000,16074
2025.09.23 08:00,3753.329000,3775.166000,3752.965000,3774.227000,11835
2025.09.23 07:00,3753.912000,3757.423000,3748.896000,3753.435000,10186
2025.09.23 06:00,3753.145000,3757.453000,3751.287000,3753.941000,11007
2025.09.23 05:00,3744.725000,3758.769000,3743.229000,3753.178000,9257
2025.09.23 04:00,3746.489000,3747.519000,3743.065000,3744.761000,5799
2025.09.23 03:00,3741.680000,3747.146000,3739.004000,3746.477000,8633
2025.09.23 02:00,3754.615000,3755.467000,3736.722000,3741.719000,16381
2025.09.23 01:00,3747.167000,3759.305000,3745.665000,3754.576000,15984
2025.09.23 00:00,3747.797000,3750.774000,3744.867000,3747.113000,7611
2025.09.22 23:00,3740.037000,3749.254000,3738.959000,3747.763000,6932
2025.09.22 22:00,3746.503000,3747.717000,3738.273000,3739.950000,4607
2025.09.22 20:00,3747.592000,3748.621000,3745.480000,3746.967000,3648
